,,,,,,,,,
,指標名,レストラン,,,,,,,
,港区,芝大門２丁目,-,東京都港区芝大門２－１－１５　羽織屋ビル1F,35.65606956,139.7529959,由丸 芝大門店,居酒屋,https://www.hotpepper.jp/strJ000961807/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-９-７,35.66571021,139.7556175,ショットバー あそ,バー・カクテル,https://www.hotpepper.jp/strJ000788852/?vos=nhppalsa000016
,港区,芝浦１丁目,-,東京都港区芝浦１-2-2号 シーバンス・ア・モール3F,35.64986423,139.7563739,シーバンスホール Blanc Noir,カラオケ・パーティ,https://www.hotpepper.jp/strJ001293578/?vos=nhppalsa000016
,港区,六本木４丁目,六本木,東京都港区六本木４丁目１２－１１  竹岡ビル２F,35.66469579,139.7315668,銀座ラムしゃぶ金の目 六本木店,和食,https://www.hotpepper.jp/strJ001260461/?vos=nhppalsa000016
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋１丁目10‐2　植田ビル4F,35.66743652,139.7599529,Le sourire dange ル・スーリール・ダンジュ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001116635/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３丁目７－１５　赤坂パラダイス２　２階,35.67506257,139.7376261,LA NATURE ラ ナチュール,バー・カクテル,https://www.hotpepper.jp/strJ001291868/?vos=nhppalsa000016
,港区,赤坂２丁目,赤坂,東京都港区赤坂２－１５－１０,35.67125382,139.7374963,MARIO マリオ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003828346/?vos=nhppalsa000016
,港区,芝大門,-,東京都港区芝大門１ -１５-９ 芝大門ワンダービルB１F,35.65713391,139.7539252,TOM TOKYO トムトウキョウ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003433167/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-9-6,35.66561356,139.7557797,鳥一代 新橋店,居酒屋,https://www.hotpepper.jp/strJ001098542/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３-13-6 国際天野ビル７F,35.67241733,139.7385992,鮨 まつい,和食,https://www.hotpepper.jp/strJ000716636/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２-15-13,35.66657985,139.756226,Txiki Plaka ティキプラカ,各国料理,https://www.hotpepper.jp/strJ001186383/?vos=nhppalsa000016
,港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門１-23-3 虎ノ門ヒルズ森タワー4F,35.66695462,139.7491883,ふみぜん 虎ノ門,居酒屋,https://www.hotpepper.jp/strJ001260397/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-14-6 小林ビル1階,35.66548275,139.7560333,今ここに 酒と人と肴,居酒屋,https://www.hotpepper.jp/strJ001226938/?vos=nhppalsa000016
,港区,高輪１丁目,-,東京都港区高輪１－５－１９　ヒルトップ高輪1F,35.64219928,139.736269,本格タイ料理 ORIENTAL DELI 白金店,アジア・エスニック料理,https://www.hotpepper.jp/strJ003433085/?vos=nhppalsa000016
,港区,六本木,-,東京都港区六本木３‐１３‐８　ＺＯＮＡＮＢＬＤＧ１Ｆ,35.66262581,139.7339978,かれー麺 実之和 六本木店,居酒屋,https://www.hotpepper.jp/strJ001153904/?vos=nhppalsa000016
,港区,西新橋１丁目,虎ノ門,東京都港区西新橋１-２２-２ 木戸ビル 1F,35.66852063,139.7520771,GENUINE BURGER TORANOMON ジェニュインバーガートラノモン,ダイニングバー・バル,https://www.hotpepper.jp/strJ003828363/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３-１０-４,35.67602243,139.7367437,鮨処 写楽 赤坂店,和食,https://www.hotpepper.jp/strJ000063555/?vos=nhppalsa000016
,港区,六本木４丁目,六本木,東京都港区六本木４-12-7 ＲＢビル　６Ｆ,35.66427639,139.7313696,AGATHA アガサ,居酒屋,https://www.hotpepper.jp/strJ000245118/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木３-10-11　青木ビル１F,35.6634882,139.7334067,六本木 鉄板焼 ORCA,洋食,https://www.hotpepper.jp/strJ001283075/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木７-9-2　岡野ビル2F,35.66461103,139.7297233,五太夫,居酒屋,https://www.hotpepper.jp/strJ001125480/?vos=nhppalsa000016
,港区,芝大門,-,東京都港区芝大門２‐１０‐５　太田ビル１Ｆ,35.6544003,139.7531487,大門 チャイナハウス 來來,中華,https://www.hotpepper.jp/strJ000120379/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３－１１－５　新橋協同ビル1F,35.66609184,139.7559499,ESSENTIAL COOKING,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001208099/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木７-１４-２　三清会館ビル6階,35.66400391,139.7311602,おばんざいやさん バンザイ,居酒屋,https://www.hotpepper.jp/strJ003806540/?vos=nhppalsa000016
,港区,赤坂２丁目,赤坂,東京都港区赤坂２－１３－１４福富ビル２・３階,35.67198405,139.738502,とんちゃん 赤坂店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000658252/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３-7-15 PARADISE2  2F,35.67508229,139.73768,DP STAND ディープスタンド,その他グルメ,https://www.hotpepper.jp/strJ003648353/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番２-8-17 斉藤ビル201,35.65567881,139.7339442,炭火焼鳥麻布ウグイス,居酒屋,https://www.hotpepper.jp/strJ001126200/?vos=nhppalsa000016
,港区,赤坂,-,東京都港区赤坂３‐１２‐２２竹下ビル２Ｆ,35.67417211,139.7376476,観世水,和食,https://www.hotpepper.jp/strJ000000267/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３-9-15 第2クワムラビル1F,35.67715673,139.7360523,手打ちそば 美舟音,和食,https://www.hotpepper.jp/strJ003850233/?vos=nhppalsa000016
,港区,南青山２丁目,-,東京都港区南青山２-20-1,35.67036706,139.7198789,槇村野菜笑店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001295146/?vos=nhppalsa000016
,港区,新橋４丁目,虎ノ門広域,東京都港区新橋４丁目21－8　レヴェリー新橋　６F,35.66387825,139.7576129,enmadoka エンマドカ,ダイニングバー・バル,https://www.hotpepper.jp/strJ003916269/?vos=nhppalsa000016
,港区,六本木６丁目,六本木,東京都港区六本木６-１５-１９六本木アームス　１Ｆ,35.65864553,139.7277279,華園,中華,https://www.hotpepper.jp/strJ000246426/?vos=nhppalsa000016
,港区,赤坂３丁目,赤坂,東京都港区赤坂３-13-6　国際天野ビル3階,35.67305974,139.7377051,USHIYA KITCHEN ウシヤキッチン,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003806815/?vos=nhppalsa000016
,港区,六本木,-,東京都港区六本木５‐１７‐１ アクシスビルＢ１Ｆ,35.66126353,139.7366154,日本料理 菱沼,和食,https://www.hotpepper.jp/strJ000242802/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２-6-2 新橋アイマークビル2F,35.66764975,139.7569281,Basis Point LOUNGE ベーシスポイントラウンジ,バー・カクテル,https://www.hotpepper.jp/strJ003432598/?vos=nhppalsa000016
,港区,芝５丁目,-,東京都港区芝５－２６－１,35.64778472,139.7451222,串カツ田中 田町店,居酒屋,https://www.hotpepper.jp/strJ001153430/?vos=nhppalsa000016
,港区,芝２丁目,-,東京都港区芝２-30-9 プロシード三田1F,35.64990606,139.7521312,KOYUBI コユビ,ラーメン,https://www.hotpepper.jp/strJ003872117/?vos=nhppalsa000016
,港区,西麻布２丁目,-,東京都港区西麻布２-12-6,35.66112595,139.7223805,喫茶 けん,創作料理,https://www.hotpepper.jp/strJ003581280/?vos=nhppalsa000016
,港区,六本木６丁目,六本木,東京都港区六本木６丁目1-2 富士プラザビル2F,35.66287101,139.7322501,沖縄ダイニング琉歌 六本木店,居酒屋,https://www.hotpepper.jp/strJ000028582/?vos=nhppalsa000016
,港区,南青山２丁目,-,東京都港区南青山２－２４－８　ＢＹ－ＣＵＢＥ１Ｆ,35.66986151,139.7180538,日本料理 僖成,和食,https://www.hotpepper.jp/strJ000613259/?vos=nhppalsa000016
,港区,新橋４丁目,虎ノ門広域,東京都港区新橋４-11-5 ル・グラシエルBldg.41 4階,35.66447676,139.7564339,シーシャ バー＆ラウンジ 遊煙地 ユウエンチ,バー・カクテル,https://www.hotpepper.jp/strJ001280805/?vos=nhppalsa000016
,港区,赤坂,-,東京都港区赤坂２‐８‐１４　ラミアール赤坂１Ｆ,35.67165635,139.739988,鳥通,居酒屋,https://www.hotpepper.jp/strJ000796410/?vos=nhppalsa000016
,港区,西麻布４丁目,-,東京都港区西麻布４-5-8 La西麻布ビル３F,35.65652315,139.7231584,まんみ 西麻布,和食,https://www.hotpepper.jp/strJ001102018/?vos=nhppalsa000016
,港区,南青山３丁目,-,東京都港区南青山３-２-３カトレアビルB1,35.66789755,139.7172729,南青山ひふみ,居酒屋,https://www.hotpepper.jp/strJ001139047/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番２-19-4 シルバープラザ麻布十番2F,35.65372856,139.7371626,別館あじと 麻布十番,居酒屋,https://www.hotpepper.jp/strJ000761360/?vos=nhppalsa000016
,港区,赤坂６丁目,赤坂,東京都港区赤坂６－１５－１７,35.66909533,139.7326665,マロウドイン赤坂 摩亜魯王洞,中華,https://www.hotpepper.jp/strJ000001008/?vos=nhppalsa000016
,港区,新橋１丁目,虎ノ門広域,東京都港区新橋１-18-13 杉村Ｂ１Ｆ,35.66837937,139.7562423,bar Anaheim バー アナハイム,バー・カクテル,https://www.hotpepper.jp/strJ000658670/?vos=nhppalsa000016
,港区,芝５丁目,-,東京都港区芝５-14-14  ビジデンス三慶2F,35.64821661,139.7448258,台湾点心劇場1968,中華,https://www.hotpepper.jp/strJ003450004/?vos=nhppalsa000016
,港区,西麻布２丁目,-,東京都港区西麻布２－10－5,35.66179197,139.7218813,西麻布 笄鮨,和食,https://www.hotpepper.jp/strJ003941749/?vos=nhppalsa000016
,港区,芝５丁目,-,東京都港区芝５－２７－４　芝サニーハイツ１Ｆ,35.64713315,139.7460752,CORE コア 田町,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000000591/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木５丁目16－52　インペリアル六本木２号館　２０２,35.66163568,139.7352305,Elama Tokyo エラマトーキョー,ダイニングバー・バル,https://www.hotpepper.jp/strJ002648161/?vos=nhppalsa000016
,港区,六本木５丁目,六本木,東京都港区六本木５-18-22 FORCEビル2F,35.66186008,139.7345328,マジカルバナナ,カフェ・スイーツ,https://www.hotpepper.jp/strJ001268326/?vos=nhppalsa000016
,港区,六本木７丁目,六本木,東京都港区六本木７-21-22 セイコー六本木ビル1Ｆ,35.66342167,139.727788,デンメアティーハウス,カフェ・スイーツ,https://www.hotpepper.jp/strJ003828272/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２-16-1 ニュー新橋ビル B1F 53号,35.66642462,139.7573437,楓橋亭,中華,https://www.hotpepper.jp/strJ003433087/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木３-11-6 ウナカミビル１F,35.66317489,139.7331159,BLOW六本木DRAGON,バー・カクテル,https://www.hotpepper.jp/strJ003850030/?vos=nhppalsa000016
,港区,白金台２丁目,-,東京都港区白金台２-12-19,35.63274685,139.7304523,東京カリー 高輪台店,洋食,https://www.hotpepper.jp/strJ001274561/?vos=nhppalsa000016
,港区,南麻布５丁目,-,東京都港区南麻布５-16-4 村松ビル２F,35.65137485,139.7235847,カフェ カルバ,カフェ・スイーツ,https://www.hotpepper.jp/strJ000805644/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２-20-15 新橋駅前ビル1号館 1F,35.66621498,139.7595235,Bar MoMo バーモモ,バー・カクテル,https://www.hotpepper.jp/strJ003715159/?vos=nhppalsa000016
,港区,芝大門１丁目,-,東京都港区芝大門１-15-5 ,35.65727362,139.7540657,福の家 中華風居酒屋,中華,https://www.hotpepper.jp/strJ001273954/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-5-2　新橋OWKビル1F,35.66652511,139.7551553,Saloon,バー・カクテル,https://www.hotpepper.jp/strJ001295745/?vos=nhppalsa000016
,港区,芝,-,東京都港区芝３‐１５‐４　シャトル芝公園１Ｆ,35.6538085,139.745416,La Mensa ラメンサ イタリアン 赤羽橋,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000120092/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-18-4,35.66497978,139.7572257,立呑屋 新橋店,居酒屋,https://www.hotpepper.jp/strJ000120890/?vos=nhppalsa000016
,港区,麻布十番,-,東京都港区麻布十番２‐１０‐３ マイスクエアビルＢ１Ｆ,35.65466922,139.734628,焼肉苑 麻布十番店,焼肉・ホルモン,https://www.hotpepper.jp/strJ000119825/?vos=nhppalsa000016
,港区,赤坂２丁目,赤坂,東京都港区赤坂２-13-17 シントミ赤坂第２ビル 3F,35.672339,139.7383551,赤坂カンティーナ,カラオケ・パーティ,https://www.hotpepper.jp/strJ003715891/?vos=nhppalsa000016
,港区,北青山３丁目,-,東京都港区北青山３－１２－７　カプリーズ青山２Ｆ,35.66338148,139.7102936,ひごの屋 青山本店,居酒屋,https://www.hotpepper.jp/strJ000005080/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２-19-7,35.66664882,139.7595241,東京キャベツメンチ 東京本マグロ 本店,創作料理,https://www.hotpepper.jp/strJ001276542/?vos=nhppalsa000016
,港区,麻布十番２丁目,-,東京都港区麻布十番２-５-１ マニヴィアビル １Ｆ,35.65645815,139.7333645,鉄板焼 うまうま,洋食,https://www.hotpepper.jp/strJ001215025/?vos=nhppalsa000016
,港区,三田１丁目,-,東京都港区三田１-3-28,35.6547669,139.7417583,新橋ベーカリープラスカフェ,カフェ・スイーツ,https://www.hotpepper.jp/strJ000938784/?vos=nhppalsa000016
,港区,虎ノ門１丁目,虎ノ門,東京都港区虎ノ門１－15－11,35.66892883,139.7487024,ちょい呑み福ちゃん 虎ノ門店,居酒屋,https://www.hotpepper.jp/strJ003432686/?vos=nhppalsa000016
,港区,三田３丁目,-,東京都港区三田３-4-10リーラヒジリザカ105,35.6470195,139.7439009,アジアン酒場 親の家,居酒屋,https://www.hotpepper.jp/strJ001209848/?vos=nhppalsa000016
,港区,麻布十番３丁目,-,東京都港区麻布十番３-5-4 2F,35.65322191,139.7356433,串揚　はぎう田,和食,https://www.hotpepper.jp/strJ003784239/?vos=nhppalsa000016
,港区,新橋２丁目,虎ノ門広域,東京都港区新橋２－１６－１　ニュー新橋ビル２F,35.66622131,139.7572562,しんばし 初藤,居酒屋,https://www.hotpepper.jp/strJ000022101/?vos=nhppalsa000016
,港区,麻布十番３丁目,-,東京都港区麻布十番３-3-9　VORT　麻布十番2　6F,35.65364741,139.7354561,麻布十番 鉄板焼 嘉山,洋食,https://www.hotpepper.jp/strJ001110711/?vos=nhppalsa000016
,港区,六本木,-,東京都港区六本木３‐１３‐３　第５六本木ビレッジ１Ｆ,35.66287662,139.7342611,薩摩おごじょ,居酒屋,https://www.hotpepper.jp/strJ000797082/?vos=nhppalsa000016
,港区,六本木３丁目,六本木,東京都港区六本木３-10-11 青木ビル B1F,35.66350209,139.7333953,六本木 かき心,居酒屋,https://www.hotpepper.jp/strJ001211194/?vos=nhppalsa000016
,港区,赤坂８丁目,赤坂,東京都港区赤坂８-13-19 インペリアル赤坂壱番館B109,35.66970659,139.7306558,フランス料理 タンモア,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001235768/?vos=nhppalsa000016
,港区,六本木６丁目,六本木,東京都港区六本木６-2-35　ROPPONGI662 1F,35.66220993,139.7306142,ケバブバー 六本木,その他グルメ,https://www.hotpepper.jp/strJ000796960/?vos=nhppalsa000016
,港区,新橋３丁目,虎ノ門広域,東京都港区新橋３-21-2　江藤ビル2F,35.66527421,139.7579395,真ゆき,和食,https://www.hotpepper.jp/strJ000607126/?vos=nhppalsa000016
,港区,芝大門２丁目,-,東京都港区芝大門２-6-11　欧文ビル2階,35.65495664,139.7535661,ハナチキン HANACHICKEN,韓国料理,https://www.hotpepper.jp/strJ001263419/?vos=nhppalsa000016
,港区,赤坂５丁目,赤坂,東京都港区赤坂５丁目4-11  Porte bonheur1F,35.67150568,139.7353309,四川担々麺 赤い鯨 赤坂店,ラーメン,https://www.hotpepper.jp/strJ001251053/?vos=nhppalsa000016
